media,url,topic
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/المعركة-الاقتصادية-بين-الولايات-المتحدة-والصين-لها-نتائج-بعيدة-الأجل/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/مقدمات-نشرات-الأخبار-المسائية-ليوم-الأحد-11-7-2021/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الأمطار-الغزيرة-تتسب-ب-بإلغاء-أكثر-من-440-رحلة-في-مطارات-بكين/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/منظمة-الصحة-العالمية-تحذر-من-الخلط-بين-اللقاحات/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بالفيديو-قتلى-ومفقودون-في-انهيار-فندق-في-الصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/عكر-استقبلت-السفير-الصيني-وبحثت-مع-فرونتيسكا-في-التجديد-لليونيفيل/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بعد-مقتل-6-صيني-ين-بكين-ت-طالب-باكستان-بتحقيق-مستفيض-في-انفجار-حافلة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-إصابة-بشري-ة-ب-إتش5-إن6-من-إنفلونزا-الطيور-والسلطات-ت-عدم-الدواجن/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/الإفتتاحية/التعليم-نور-لبنان/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/الإفتتاحية/التعليم-نور-لبنان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/واشنطن-تفرض-عقوبات-على-7-شخصيات-صينية/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/واشنطن-تفرض-عقوبات-على-7-شخصيات-صينية/,Hong Kong
aliwaa.com.lb,https://aliwaa.com.lb/أقسام-أخرى/دين-دنيا/ترجمة-خطبة-عرفة-إلى-عشر-لغات/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/عالم-من-دون-ديمقراطية-أميركية/,China
aliwaa.com.lb,https://aliwaa.com.lb/عربي/أرشيف/الصين-تطلق-من-دمشق-مبادرة-ل-حل-أزمة-سوريا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بايدن-يكشف-هناك-فرق-بين-الهاكرز-الصينيين-والروس/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/دراسة-تقارن-بين-فعالية-لقاحي-فايزر-و-سينوفاك/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الجيش-الصيني-يفجر-سدا-لإطلاق-مياه-الفياضانات/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/فياضانات-قياسية-تجتاح-الصين-وشي-يحذ-ر-من-وضع-خطير-جدا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-تصف-مقترح-منظمة-الصحة-عن-كورونا-ب-الغطرسة-وعدم-الاحترام/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/هل-تنجح-الصين-في-أفغانستان-حيث-فشلت-امبراطوريات-أخرى/,Xinjiang
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/هل-تنجح-الصين-في-أفغانستان-حيث-فشلت-امبراطوريات-أخرى/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/واشنطن-عقوبات-الصين-لن-توقفنا/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/الإفتتاحية/الرئيس-ميقاتي-وصلاة-الفاتيكان-من-اجل-لبنان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/كيف-أثرت-سياسة-بايدن-الخارجية-على-العالم-بعد-6-أشهر-من-حكمه/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أقمار-صناعي-ة-أميركي-ة-تكشف-تحر-كات-نووي-ة-للصين-تثير-ذعر-ا-عالمي-ا/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/سليمان-دم-الأبرياء-يلغي-الحصانات/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/جون-بولتون-أفغانستان-مشكلة-العالم-وإسرائيل-وراء-حرائق-إيران/,China
aliwaa.com.lb,https://aliwaa.com.lb/عربي/أرشيف/بعد-تقييم-للأوضاع-الأمني-ة-الاحتلال-ي-قر-سلسلة-إجراءات-خاصة-بغز-ة/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/سفير-الصين-أكد-تعميق-التعاون-مع-لبنان-وتعزيزه/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/الصين-ترصد-بؤرا-جديدة-لكورونا-في-أخطر-تفش-منذ-أشهر/,China
aliwaa.com.lb,https://aliwaa.com.lb/أقسام-أخرى/دين-دنيا/الشيخ-نعمة-الله-التركي-في-ذم-ة-الله/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/ووهان-وجه-ا-لوجه-مع-كورونا-مجدد-ا-وتقرير-يكشف-تسر-ب-الفيروس-من-المختبر/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/الإفتتاحية/لما-الخوف-من-التنويع-شرقا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/عالمنا-اليوم-كوارث-ووباء-وأزمات-وفوضى/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بتهمة-التجس-س-الصين-تحكم-على-رجل-أعمال-كندي-بالسجن-11-عام-ا/,Huawei-TikTok
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بتهمة-التجس-س-الصين-تحكم-على-رجل-أعمال-كندي-بالسجن-11-عام-ا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/غير-مقبول-وغير-عادل-ترودو-ي-دين-قرار-سجن-كندي-في-الصين/,Huawei-TikTok
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/غير-مقبول-وغير-عادل-ترودو-ي-دين-قرار-سجن-كندي-في-الصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/عقب-شهرين-من-التحقيق-المخابرات-الأميركي-ة-لم-تصل-بعد-ل-أصل-كورونا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/هل-تظنون-أن-الأمر-يتعلق-بأفغانستان-فقط/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-ت-بدي-استعدادها-لإقامة-علاقات-ودي-ة-مع-طالبان/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/مقدمات-نشرات-الاخبار-المسائية-ليوم-الثلاثاء-17-8-2021/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/أميركا-تحتاج-إلى-روسيا-لتجنب-سباق-نووي-مع-الصين/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/أميركا-تحتاج-إلى-روسيا-لتجنب-سباق-نووي-مع-الصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/لطمأنة-الحلفاء-جولة-آسيوي-ة-لنائبة-الرئيس-الأميركي-بعد-سيطرة-طالبان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/الصين-مستعدة-لشغل-الفراغ-في-أفغانستان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-العقوبات-ضد-طالبان-لن-تجدي-نفعا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/بعد-عمل-مضن-بايدن-يتلق-ى-تقرير-ا-سري-ا-مخي-ب-ا-عن-منشأ-كورونا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/أميركا-ضلت-طريق-النجاح-في-مكافحة-الإرهاب-من-العراق-إلى-أفغانستان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/الصين-تنتقد-تسييس-أميركا-جهود-تحري-منشأ-كورونا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-ت-دين-هجوم-كابل-وتأمل-ضمان-انتقال-سلس/,China
aliwaa.com.lb,https://aliwaa.com.lb/أقسام-أخرى/هو-هي/هو-وهي-30-8-2021/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-لأميركا-سياسة-فرض-القيم-على-الشعوب-محكوم-عليها-بالفشل/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/طالبان-الصين-شريك-أساسي-وهي-بوابتنا-إلى-الأسواق-العالمي-ة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بعد-أسبوعين-من-توليه-منصبه-سفير-ألمانيا-لدى-الصين-يفارق-الحياة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/إن-رفضت-إيران-العودة-للتفاوض-أميركا-تدرس-البدائل-وروسيا-تعرض-المساعدة/,Huawei-TikTok
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/إن-رفضت-إيران-العودة-للتفاوض-أميركا-تدرس-البدائل-وروسيا-تعرض-المساعدة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رغم-الخطاب-الرسمي-قلق-كبير-للصين-من-عودة-طالبان/,Xinjiang
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رغم-الخطاب-الرسمي-قلق-كبير-للصين-من-عودة-طالبان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-8-قتلى-و5-جرحى-في-انفجار-صهريج-وقود/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/مقدمات-نشرات-الأخبار-المسائية-ليوم-الأحد-12-أيلول-2021/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/لأو-ل-مر-ة-في-ظل-حكم-طالبان-طائرة-أجنبي-ة-تحط-في-مطار-كابل/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/برقيتان-من-السيسي-والكاظمي-لبري-ولقاء-مع-السفيرة-الفرنسية-في-عين-التينة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/صدمة-وغضب-ترامب-وق-ع-مذكرة-سرية-للانسحاب-من-أفغانستان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بعد-شراكة-مع-أميركا-وبريطانيا-أستراليا-تنسحب-من-صفقة-القرن-مع-فرنسا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بعد-زلزال-سيتشوان-المدم-ر-الصين-ت-طلق-نداء-طارئ-ا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-التعاون-الأميركي-البريطاني-الأسترالي-ي-ضر-بحظر-الانتشار-النووي/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أستراليا-تتغاضى-عن-زل-ة-بايدن-وتنتقد-موقف-الصين-الغاضب/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/ثورة-ثقافية-جديدة-ت-قلق-الصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/متغير-دلتا-يخرج-لسانه-للناس/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/نحن-أقرب-على-الدوام-إلى-حرب-نووية-مما-نود-أن-نعتقد/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/ميقاتي-استقبل-قائد-الجيش-وسفراء-وتلقى-اتصال-ا-من-وزير-خارجية-مصر/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/بو-حبيب-عرض-مع-سفيري-الصين-وإسبانيا-العلاقات-الثنائية/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/إثر-تسوية-مديرة-هواوي-تغادر-كندا-بعد-سنوات-من-الإقامة-الجبري-ة/,Huawei-TikTok
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/إثر-تسوية-مديرة-هواوي-تغادر-كندا-بعد-سنوات-من-الإقامة-الجبري-ة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/كواد-تجمع-قادة-الدول-الأربع-الديمقراطية-الكبرى-والصين-ت-عل-ق-فشلها-محت-م/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/لم-تشعر-بريطانيا-بعد-بالقوة-الكاملة-للغضب-الفرنسي/,Xinjiang
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/لم-تشعر-بريطانيا-بعد-بالقوة-الكاملة-للغضب-الفرنسي/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/لم-تشعر-بريطانيا-بعد-بالقوة-الكاملة-للغضب-الفرنسي/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/دراسة-تكشف-سر-ا-خطير-ا-حاولت-إثيوبيا-إخفاءه-حول-سد-النهضة/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/مقدمات-نشرات-الاخبار-المسائية-ليوم-الثلاثاء-28-09-2021/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/روسيا-تكشف-عن-احتمال-واقعي-لرفع-العقوبات-عن-إيران-قريب-ا/,Huawei-TikTok
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/روسيا-تكشف-عن-احتمال-واقعي-لرفع-العقوبات-عن-إيران-قريب-ا/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/الإفتتاحية/ميركل-والاقتصاد-القوي/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/المفتي-قبلان-التعويل-منفردا-على-صندوق-النقد-كالتعويل-على-كأس-سم/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/وزير-الخارجية-لبنان-ممتن-لدعم-الصين-له-في-المحافل-الدولية/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/اليكم-مقدمات-نشرات-الأخبار-المسائية-ليوم-السبت-211002095407/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/تايوان-ت-حذ-ر-التوت-ر-مع-الصين-هو-الأسوأ-منذ-أكثر-من-40-عام-ا/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/تايوان-ت-حذ-ر-التوت-ر-مع-الصين-هو-الأسوأ-منذ-أكثر-من-40-عام-ا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رغم-تحذيرات-الصين-أعضاء-من-مجلس-الشيوخ-الفرنسي-في-تايوان/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رغم-تحذيرات-الصين-أعضاء-من-مجلس-الشيوخ-الفرنسي-في-تايوان/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/نعيم-قاسم-ننتظر-المناقشات-مع-صندوق-النقد-الدولي-لنتخذ-الموقف-المناسب/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/مسؤول-فرنسي-ي-ثير-غضب-الصين-ب-مصطلح-أطلقه-على-تايوان/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/مسؤول-فرنسي-ي-ثير-غضب-الصين-ب-مصطلح-أطلقه-على-تايوان/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/الإفتتاحية/الكورونا-والقنبلة-السكانية/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بعد-حادثة-اصطدام-الغواصة-الأميركية-بجسم-مجهول-بكين-تطالب-واشنطن-بتوضيحات/,China
aliwaa.com.lb,https://aliwaa.com.lb/عربي/أرشيف/جرعات-التطبيع-مع-دمشق-و-قانون-قيصر/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/اشتباك-حدودي-لساعات-عد-ة-بين-الهند-والصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/ميركل-من-القدس-نحن-في-أسابيع-حاسمة-فيما-يتعلق-بمستقبل-الاتفاق-النووي/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الخارجية-الصينية-واشنطن-تستخدم-كافة-الوسائل-لعرقلة-إمداد-الغاز-الروسي-إلى-أوروبا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/موسكو-تعلن-اعتراضت-مدمرة-أميركية-انتهكت-مياهها/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أميركا-تتوع-د-بالدفاع-عسكري-ا-عن-تايوان-إذا-هاجمتها-الصين/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أميركا-تتوع-د-بالدفاع-عسكري-ا-عن-تايوان-إذا-هاجمتها-الصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رد-حازم-من-الصين-على-الات-حاد-الأوروبي-وبايدن-تصر-فوا-بحذر/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رد-حازم-من-الصين-على-الات-حاد-الأوروبي-وبايدن-تصر-فوا-بحذر/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/لقاء-بين-وزراء-خارجي-ة-الصين-ووفد-من-طالبان-في-قطر/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أوروبا-في-طريقها-نحو-أمر-واحد/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/السبيل-إلى-تفادي-نشوب-حرب-عرضية-على-تايوان/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/السبيل-إلى-تفادي-نشوب-حرب-عرضية-على-تايوان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-تدعو-مواطنيها-لتخزين-الغذاء/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/حمية-العروض-موجودة-من-كل-الدول-بالنسبة-لمرفأ-بيروت/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رئيس-هيئة-الأركان-الأميركية-إيران-تهدد-مصالحنا-وجاهزون-لتنفيذ-ما-يطلبه-بايدن/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/رئيس-هيئة-الأركان-الأميركية-إيران-تهدد-مصالحنا-وجاهزون-لتنفيذ-ما-يطلبه-بايدن/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/البنتاغون-الصين-توسع-ترسانتها-النووية-أسرع-من-المتوقع/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أقمار-صناعي-ة-مجس-مات-لسفن-أميركي-ة-في-ميدان-رماية-في-الصين/,Xinjiang
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أقمار-صناعي-ة-مجس-مات-لسفن-أميركي-ة-في-ميدان-رماية-في-الصين/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أقمار-صناعي-ة-مجس-مات-لسفن-أميركي-ة-في-ميدان-رماية-في-الصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/عون-نتطلع-لثبات-الصين-في-دعمها-للبنان/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/قم-ة-افتراضي-ة-مرتقبة-بين-الرئيسين-الأميركي-والصيني/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/رعد-نقول-إن-الحرب-في-اليمن-عبثي-ة-لمصلحة-السعودي-ة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-لبايدن-السعي-إلى-تحقيق-استقلال-تايوان-لعب-بالنار/,Xinjiang
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-لبايدن-السعي-إلى-تحقيق-استقلال-تايوان-لعب-بالنار/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-لبايدن-السعي-إلى-تحقيق-استقلال-تايوان-لعب-بالنار/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/واشنطن-تريد-التزامات-إماراتية-لإتمام-صفقة-ال-إف/,Huawei-TikTok
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/واشنطن-تريد-التزامات-إماراتية-لإتمام-صفقة-ال-إف/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/مقدمات-نشرات-الاخبار-المسائية-ليوم-الاربعاء-17-11-2021/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/اقتراح-الاتفاق-المؤقت-مع-إيران-هل-هو-نجاح-لبايدن-وضمان-استقرار-الإقليم/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/هل-لا-تزال-حاملات-الطائرات-حاسمة-في-الحروب-الحديثة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/آن-الأوان-لتحديث-أسس-تبادل-الهدايا-الدبلوماسية/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/اسرائيل-قلقة-جدا-من-رفع-العقوبات-عن-إيران/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/بوابة-العالم/ما-آفاق-التوصل-إلى-ترتيبات-إقليمية-في-الشرق-الأوسط/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/ترامب-كنت-أنوي-الإبقاء-على-قاعدة-باغرام-الأفغاني-ة-لقربها-من-الصين/,China
aliwaa.com.lb,https://aliwaa.com.lb/أخبار-لبنان/سياسة/إصابات-كورونا-تتصاعد-و-أوميكرون-على-الأبواب-والجهوزية-للمواجهة-صفر-عالشمال/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/تسمية-أوميكرون-جدل-علمي-متجدد-بصبغة-سياسية/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/متلازمة-الحرب-الإثيوبية-وسد-النهضة/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/ما-الذي-ينتظر-ايران-على-ضوء-تطورات-مفاوضات-فيينا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أقوى-وسيط-بيانات-في-العالم-ينتصر-في-الحرب-ضد-أميركا/,Huawei-TikTok
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/أقوى-وسيط-بيانات-في-العالم-ينتصر-في-الحرب-ضد-أميركا/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الولايات-المتحدة-تعلن-المقاطعة-الدبلوماسية-لأولمبياد-بكين-الشتوي/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-نحو-إنشاء-أول-قاعدة-عسكرية-على-الساحل-الأطلسي/,Taiwan
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/الصين-نحو-إنشاء-أول-قاعدة-عسكرية-على-الساحل-الأطلسي/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/فرنسا-تطالب-بموقف-أوروبي-مشترك-بشأن-أولمبياد-بكين/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/مستجدات-كورونا/الاقتصاد-العالمي-تحت-رحمة-أوميكرون/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/هل-تتنازل-إيران-عن-شروطها-النووية-بسبب-عجز-الميزانية/,China
aliwaa.com.lb,https://aliwaa.com.lb/دولي/أخبار-دولية/بكين-تدعم-مبادرة-موسكو-بتقديم-ضمانات-أمن-لها-من-قبل-الناتو/,Xinjiang
