media,url,topic
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/02/pordenone-finanza-azienda-droni-militari-rilevata-da-cinesi-violata-legge-armamenti-volevano-acquisire-tecnologia-e-delocalizzare/6308376/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/03/il-colosso-immobiliare-cinese-evergrande-sospeso-dagli-scambi-alla-borsa-di-shenzen-spettro-default-per-gli-investitori/6309750/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/03/general-motors-taglia-la-produzione-per-carenza-di-microchip-dopo-ford-e-toyota-nuova-frenata-in-nord-america/6309183/,Huawei-TikTok
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/04/demoni-geni-santi-e-patrioti-la-lazio-litalia-la-sardegna-e-il-sud-dipinti-nelle-pagine-della-nuova-era-della-letteratura-sportiva/6309567/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/08/afghanistan-i-talebani-vietano-lo-sport-alle-donne-espongono-i-loro-corpi-proteste-nelle-strade-contro-il-governo-di-soli-uomini/6314985/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/08/hong-kong-arrestati-4-attivisti-dellalleanza-per-il-ricordo-di-piazza-tienanmen-il-gruppo-e-finito-sotto-indagine-per-la-sicurezza-nazionale/6314490/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/08/fukushima-il-piano-per-smaltire-lacqua-contaminata-con-un-tunnel-sottomarino-irrita-la-cina-gli-usa-scaricano-un-acido-a-okinawa/6313188/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/09/09/tienanmen-resta-un-tabu-chi-lo-ricorda-finisce-in-galera/6315417/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/09/in-edicola-sul-fatto-quotidiano-del-9-settembre-un-green-pass-piccolo-piccolo-maggioranza-a-pezzi/6315427/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/09/14/qui-rido-io/6319895/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/15/arriva-il-maxi-piano-infrastrutturale-della-ue-per-rispondere-alla-nuova-via-della-seta-cinese-si-chiamera-global-gateway/6321694/,Xinjiang
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/15/arriva-il-maxi-piano-infrastrutturale-della-ue-per-rispondere-alla-nuova-via-della-seta-cinese-si-chiamera-global-gateway/6321694/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/15/la-cina-avverte-i-creditori-il-colosso-immobiliare-evergrande-e-in-crisi-di-liquidita-non-paghera-gli-interessi-sui-prestiti/6321316/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/15/la-cina-avverte-i-creditori-il-colosso-immobiliare-evergrande-e-in-crisi-di-liquidita-non-paghera-gli-interessi-sui-prestiti/6321316/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/16/aukus-il-nuovo-patto-militare-australia-usa-uk-spaventa-la-comunita-internazionale-rischio-proliferazione-nucleare-incontrollata/6322469/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/16/aukus-il-nuovo-patto-militare-australia-usa-uk-spaventa-la-comunita-internazionale-rischio-proliferazione-nucleare-incontrollata/6322469/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/17/jiangsu-un-viaggio-alle-radici-della-grande-cina/6288565/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/17/variante-delta-il-vietnam-in-ginocchio-e-citta-in-lockdown-duro-solo-il-6-della-popolazione-ha-terminato-il-ciclo-vaccinale/6322687/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/17/variante-delta-il-vietnam-in-ginocchio-e-citta-in-lockdown-duro-solo-il-6-della-popolazione-ha-terminato-il-ciclo-vaccinale/6322687/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/09/18/il-fatto-di-domani-scuola-inizio-anno-da-incubo-elezioni-virginia-raggi-parla-al-fatto-michetti-il-candidato-fantasma/6325163/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/18/banca-mondiale-lo-scandalo-della-classifica-truccata-per-favorire-la-cina-nel-mirino-la-ex-ad-georgieva-che-ora-guida-il-fondo-monetario/6324930/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/18/banca-mondiale-lo-scandalo-della-classifica-truccata-per-favorire-la-cina-nel-mirino-la-ex-ad-georgieva-che-ora-guida-il-fondo-monetario/6324930/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/20/borse-tutto-in-rosso-il-crack-della-cinese-evergrande-spaventa-i-mercati-milano-2-in-calo-anche-petrolio-e-acciaio/6326177/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/20/borse-tutto-in-rosso-il-crack-della-cinese-evergrande-spaventa-i-mercati-milano-2-in-calo-anche-petrolio-e-acciaio/6326177/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/20/la-crisi-di-evergrande-e-lo-spettro-lehman-brothers-per-leconomia-della-cina-governo-al-bivio-tra-soccorrere-gli-speculatori-del-mattone-e-far-scoppiare-la-bolla/6325543/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/21/onu-biden-invoca-la-diplomazia-dopo-lo-scontro-sullaccordo-aukus-cooperiamo-anche-sulla-pandemia-e-sulla-cina-non-vogliamo-una-nuova-guerra-fredda/6327919/,Xinjiang
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/21/aukus-lo-sgarbo-usa-agli-alleati-in-nome-della-guerra-anti-cinese-col-rischio-di-compromettere-relazioni-storiche/6327347/,Huawei-TikTok
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/21/aukus-lo-sgarbo-usa-agli-alleati-in-nome-della-guerra-anti-cinese-col-rischio-di-compromettere-relazioni-storiche/6327347/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/09/22/il-fatto-di-domani-un-governo-sulla-fiducia-e-il-parlamento-sta-a-guardare-bollette-corsa-a-ostacoli-per-evitare-la-stangata/6329503/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/22/cina-xi-jinping-annuncia-non-costruiremo-piu-centrali-a-carbone-allestero-ma-pechino-rimane-il-piu-grande-produttore-di-gas-serra/6329426/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/22/assemblea-onu-positivo-al-covid-il-ministro-della-salute-brasiliano-marcelo-queiroga-ha-visto-johnson-senza-mascherina-e-guterres/6328742/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/22/evergrande-finanziava-vecchi-debiti-usando-i-soldi-raccolti-da-piccoli-investitori-e-dipendenti-il-gruppo-tenta-di-calmare-i-mercati/6328613/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/09/23/evergrande-inizia-a-pagare-i-debiti-restano-i-timori-sul-possibile-impatto-in-usa-e-ue/6329749/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/23/covid-lorigine-del-virus-in-un-libro-la-teoria-della-manipolazione-genetica-e-la-fuga-dal-laboratorio-gli-autori-la-cina-sapeva/6330796/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/23/evergrande-il-secondo-azionista-del-colosso-cinese-prova-a-vendere-la-sua-quota-del-56-in-scadenza-oggi-bond-da-83-milioni/6329950/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/23/evergrande-il-secondo-azionista-del-colosso-cinese-prova-a-vendere-la-sua-quota-del-56-in-scadenza-oggi-bond-da-83-milioni/6329950/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/23/in-edicola-sul-fatto-quotidiano-del-23-settembre-profitti-nascosti-ecco-come-abbiamo-strapagato-pfizer-1/6329784/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/24/il-gruppo-cinese-evergrande-buca-il-pagamento-della-prima-cedola-trenta-giorni-di-grazia-prima-del-default/6332022/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/24/il-gruppo-cinese-evergrande-buca-il-pagamento-della-prima-cedola-trenta-giorni-di-grazia-prima-del-default/6332022/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/25/huawei-accordo-con-gli-usa-rientra-in-cina-la-figlia-del-fondatore-detenuta-a-vancouver-pechino-libera-due-cittadini-canadesi/6331912/,Huawei-TikTok
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/25/si-infiamma-la-partita-globale-dei-semiconduttori-cina-usa-ed-ue-stanziano-centinaia-miliardi-litalia-ha-buone-carte-da-giocare/6319286/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/09/26/cina-usa-canada-affari-e-ostaggi-per-il-pacifico/6333154/,Huawei-TikTok
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/28/petrolio-oltre-gli-80-dollari-al-barile-gas-in-rialzo-di-un-altro-6-e-la-crisi-energetica-lascia-al-buio-17-regioni-cinesi/6335531/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/09/29/giappone-lex-ministro-degli-esteri-fiumo-kishida-sara-il-nuovo-premier-sostituisce-suga/6337031/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/10/03/pechino-prove-dinvasione-38-bombardieri-sul-cielo-di-taipei/6340957/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/03/in-edicola-sul-fatto-quotidiano-del-3-ottobre-votiamo-perche-non-vincano-i-peggiori-amministrative-impresentabili-a-destra-ma-non-solo/6340977/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/04/nuove-incursioni-aeree-cinesi-su-taiwan-56-in-un-giorno-e-record-usa-provocatorie-pechino-pronti-a-tutto-contro-indipendenza/6342389/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/04/le-ombre-della-pandemia-presadiretta-torna-a-wuhan-per-indagare-sulle-origini-del-virus/6339706/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/04/evergrande-azioni-sospese-in-borsa-in-attesa-di-annunci-media-cinesi-vendera-il-51-della-gestione-immobiliare-per-raccogliere-5-miliardi/6341629/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/04/evergrande-azioni-sospese-in-borsa-in-attesa-di-annunci-media-cinesi-vendera-il-51-della-gestione-immobiliare-per-raccogliere-5-miliardi/6341629/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/04/nuova-via-della-seta-il-maxi-piano-infrastrutturale-della-cina-ha-affossato-i-conti-di-42-paesi-poveri-con-debiti-per-385-miliardi-di-dollari/6339912/,Xinjiang
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/04/nuova-via-della-seta-il-maxi-piano-infrastrutturale-della-cina-ha-affossato-i-conti-di-42-paesi-poveri-con-debiti-per-385-miliardi-di-dollari/6339912/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/05/cina-altra-crisi-nel-settore-immobiliare-dopo-evergrande-anche-fantasia-vicina-al-default-e-sullo-sfondo-ce-pure-la-minaccia-sinic/6344021/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/06/la-cina-provoca-taiwan-oltre-150-incursioni-aeree-in-4-giorni-taipei-tensione-ai-massimi-da-40-anni-pechino-puo-invaderci-entro-2025/6344978/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/08/casa-in-citta-tornano-a-crescere-i-prezzi-a-livello-globale/6347351/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/10/09/il-fatto-di-domani-problemi-di-pass-le-imprese-temono-il-caos-a-roma-in-migliaia-contro-il-certificato-sorprendono-la-polizia-e-assaltano-la-cgil/6349152/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/09/cina-xi-jinping-taiwan-e-questione-interna-voglio-riunificazione-pacifica-taipei-non-ci-sta-faremo-di-tutto-per-difendere-la-nostra-liberta/6348587/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/09/cina-xi-jinping-taiwan-e-questione-interna-voglio-riunificazione-pacifica-taipei-non-ci-sta-faremo-di-tutto-per-difendere-la-nostra-liberta/6348587/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/09/cina-xi-jinping-taiwan-e-questione-interna-voglio-riunificazione-pacifica-taipei-non-ci-sta-faremo-di-tutto-per-difendere-la-nostra-liberta/6348587/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/10/10/damnatio-memoriae-via-dalluniversita-la-statua-di-tienanmen/6349326/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/in-edicola/articoli/2021/10/10/taiwan-prove-cinesi-di-riannessione-forzata-biden-sfida-xi-jinping/6349324/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/10/sale-ancora-la-tensione-tra-cina-e-taiwan-pechino-respinge-lofferta-di-colloqui-avanzata-dal-governo-dellisola-del-pacifico/6349683/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/10/in-cina-la-competizione-e-feroce-ma-posso-fare-il-lavoro-per-cui-ho-studiato-le-universita-vogliono-attrarre-stranieri-qualificati/6330807/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/10/in-edicola-sul-fatto-quotidiano-del-10-ottobre-green-pass-piazze-piene-e-coccodrilli-boomerang-cortei-in-tutta-italia-assalti-fascisti-a-roma/6349348/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/11/marocco-nasce-il-governo-akhannouch-il-berlusconi-marocchino-con-un-patrimonio-da-2-miliardi-chiamato-a-risollevare-leconomia/6348892/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/14/days-il-nuovo-dolente-e-lucente-film-del-regista-taiwanese-tsai-ming-liang/6354228/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/15/uccide-lex-moglie-dandole-fuoco-mentre-lei-e-in-diretta-streaming-condannato-a-morte/6356162/,Huawei-TikTok
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/18/cina-pechino-smentisce-il-lancio-di-missili-ipersonici-solo-un-test-di-routine-per-un-veicolo-spaziale-abbiamo-scopi-pacifici/6358591/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/18/cina-pechino-smentisce-il-lancio-di-missili-ipersonici-solo-un-test-di-routine-per-un-veicolo-spaziale-abbiamo-scopi-pacifici/6358591/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/19/mascherine-cinesi-la-versione-di-arcuri-ai-pm-offerte-da-politici-che-poi-mi-attaccavano-in-tv-benotti-la-sua-era-la-proposta-migliore/6359971/,Hong Kong
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/20/giappone-allarme-per-test-missilistici-della-corea-del-nord-premier-kishida-sospende-la-campagna-elettorale-onu-consiglio-di-sicurezza-straordinario/6360543/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/21/evergrande-a-picco-in-borsa-dopo-lo-stop-alla-vendita-della-divisone-servizi-immobiliari-senza-novita-tra-48-ore-il-default-ufficiale/6363091/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/22/taiwan-nuovo-scontro-tra-cina-e-usa-biden-difenderemo-lisola-in-caso-di-aggressione-pechino-nessun-margine-per-compromessi/6364881/,Taiwan
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/22/taiwan-nuovo-scontro-tra-cina-e-usa-biden-difenderemo-lisola-in-caso-di-aggressione-pechino-nessun-margine-per-compromessi/6364881/,Xinjiang
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/22/taiwan-nuovo-scontro-tra-cina-e-usa-biden-difenderemo-lisola-in-caso-di-aggressione-pechino-nessun-margine-per-compromessi/6364881/,China
www.ilfattoquotidiano.it,https://www.ilfattoquotidiano.it/2021/10/22/taiwan-nuovo-scontro-tra-cina-e-usa-biden-difenderemo-lisola-in-caso-di-aggressione-pechino-nessun-margine-per-compromessi/6364881/,Hong Kong
