media,url,topic
www.elmostaqbal.com,https://www.elmostaqbal.com/532802/2021/07/26/%d8%a3%d8%b5%d8%a7%d8%a8%d8%b9-%d8%a7%d9%84%d8%ac%d8%a8%d9%86-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d9%8a%d8%a9-%d9%85%d9%82%d8%a8%d9%84%d8%a7%d8%aa-%d8%b3%d8%b1%d9%8a%d8%b9%d8%a9-%d9%88%d9%84%d8%b0%d9%8a/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/533370/2021/07/28/%d8%a3%d8%b5%d8%a7%d8%a8%d8%b9-%d8%a7%d9%84%d8%ac%d8%a8%d9%86-%d8%a7%d9%84%d9%85%d9%82%d8%b1%d9%85%d8%b4%d8%a9-%d8%a8%d8%a7%d9%84%d8%ab%d9%88%d9%85-%d9%85%d9%82%d8%a8%d9%84%d8%a7%d8%aa-%d8%b3%d8%b1/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/533544/2021/07/29/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%ae%d8%a8%d8%b2-%d8%a7%d9%84%d8%ad%d9%84%d9%8a%d8%a8-%d8%a7%d9%84%d9%87%d8%b4-%d9%88%d8%a7%d9%84%d9%82%d8%b7%d9%86%d9%8a-%d9%84%d9%84%d8%b3%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/533884/2021/07/31/%d8%af%d8%ac%d8%a7%d8%ac-%d9%85%d8%b4%d9%88%d9%8a-%d9%81%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86-%d8%a8%d8%b5%d9%88%d8%b5-%d8%a7%d9%84%d9%83%d8%a7%d8%aa%d8%b4%d8%a7%d8%a8-%d9%88%d8%a7%d9%84%d8%b5%d9%88/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/533915/2021/07/31/%d8%b3%d9%8a%d8%b9%d8%b4%d9%82%d9%87-%d8%a3%d8%b7%d9%81%d8%a7%d9%84%d9%83-%d8%a5%d9%84%d9%8a%d9%83-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d9%83%d9%88%d9%83%d9%8a%d8%b2-%d8%a7%d9%84/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/534178/2021/08/01/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d9%83%d9%8a%d9%83%d8%a9-%d8%ac%d9%88%d8%b2-%d8%a7%d9%84%d9%87%d9%86%d8%af-%d8%a7%d9%84%d9%87%d8%b4%d8%a9-%d9%81%d9%8a-%d8%a7%d9%84%d8%ae%d9%84%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/534587/2021/08/03/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%a7%d9%84%d8%a8%d8%b3%d8%a8%d9%88%d8%b3%d8%a9-%d8%b2%d9%8a-%d8%a7%d9%84%d8%ad%d9%84%d9%88%d8%a7%d9%86%d9%89-%d9%81%d9%8a-%d8%a7%d9%84%d9%85%d9%86/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/534593/2021/08/03/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%b9%d8%b1%d8%a7%d9%8a%d8%b3-%d8%a7%d9%84%d9%84%d8%ad%d9%85%d8%a9-%d9%81%d9%8a-10%d8%af%d9%82%d8%a7%d8%a6%d9%82-%d9%85%d8%b9-%d8%b3%d8%b1-%d8%aa/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/534844/2021/08/04/%d8%b5%d9%8a%d9%86%d9%8a%d8%a9-%d8%a7%d9%84%d9%83%d9%81%d8%aa%d8%a9-%d8%a8%d8%a7%d9%84%d8%a8%d8%b7%d8%a7%d8%b7%d8%b3-%d9%88%d8%b5%d9%81%d8%a9-%d8%ba%d8%af%d8%a7%d8%a1-%d8%b3%d8%b1%d9%8a%d8%b9%d8%a9/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/537132/2021/08/15/%d8%a8%d8%af%d9%88%d9%86-%d9%81%d8%b1%d9%86-%d8%ad%d8%b6%d8%b1%d9%8a-%d9%83%d9%88%d9%83%d9%8a%d8%b2-%d8%a7%d9%84%d8%b4%d9%88%d9%81%d8%a7%d9%86-%d8%a8%d8%a7%d9%84%d8%b4%d9%88%d9%83%d9%88%d9%84/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/537277/2021/08/17/%d8%b5%d8%af%d9%85%d8%a9-%d8%a8%d8%b4%d8%a3%d9%86-%d8%a7%d9%84%d8%b3%d9%8a%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d9%83%d9%87%d8%b1%d8%a8%d8%a7%d8%a6%d9%8a%d8%a9-%d8%b0%d8%a7%d8%aa-%d9%82%d8%b3%d8%b7-%d8%b4/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/538464/2021/08/21/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%a2%d9%8a%d8%b3-%d9%83%d8%b1%d9%8a%d9%85-%d8%a7%d9%84%d8%a3%d9%88%d8%b1%d9%8a%d9%88-%d8%a7%d9%84%d8%b3%d9%87%d9%84-%d9%88%d8%a7%d9%84%d8%b3%d8%b1/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/538653/2021/08/22/%d8%b9%d8%a7%d8%ac%d9%84-%d8%a7%d9%84%d8%ad%d9%83%d9%88%d9%85%d8%a9-%d8%aa%d9%83%d8%b4%d9%81-%d8%ad%d9%82%d9%8a%d9%82%d8%a9-%d8%aa%d8%b1%d8%a7%d8%ac%d8%b9-%d9%85%d8%b5%d8%b1-%d8%b9%d9%86-%d8%aa%d9%86/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/538906/2021/08/23/%d9%88%d8%b2%d9%8a%d8%b1%d8%a9-%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%aa%d9%83%d8%b4%d9%81-%d9%85%d9%88%d8%b9%d8%af-%d8%aa%d9%88%d8%b2%d9%8a%d8%b9-%d8%a7%d9%84%d9%84%d9%82%d8%a7%d8%ad-%d8%a7%d9%84%d9%85/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/538911/2021/08/23/%d9%87%d8%a7%d9%84%d8%a9-%d8%b2%d8%a7%d9%8a%d8%af-%d9%88%d8%b5%d9%88%d9%84-5-%d9%85%d9%84%d8%a7%d9%8a%d9%8a%d9%86-%d8%ac%d8%b1%d8%b9%d8%a9-%d9%85%d9%86-%d9%84%d9%82%d8%a7%d8%ad%d9%8a-%d9%81%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/538967/2021/08/23/%d9%81%d9%8a-10-%d8%af%d9%82%d8%a7%d8%a6%d9%82-%d8%a5%d9%84%d9%8a%d9%83-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%a8%d9%8a%d8%aa%d8%b2%d8%a7-%d8%a7%d9%84%d8%ae%d8%b6%d8%a7%d8%b1/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/539055/2021/08/23/%d8%b9%d8%a7%d8%ac%d9%84-%d8%a3%d8%ae%d9%8a%d8%b1%d9%8b%d8%a7-%d8%a7%d9%84%d8%aa%d9%88%d8%b5%d9%84-%d8%a5%d9%84%d9%89-%d9%85%d9%86%d8%b4%d8%a3-%d9%81%d9%8a%d8%b1%d9%88%d8%b3-%d9%83%d9%88%d8%b1/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/539640/2021/08/26/%d8%b3%d9%87%d9%84%d8%a9-%d9%88%d8%b3%d8%b1%d9%8a%d8%b9%d8%a9-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%b3%d9%84%d8%b7%d8%a9-%d8%a7%d9%84%d8%ae%d8%b6%d8%a7%d8%b1-%d8%a7%d9%84%d9%85/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/539671/2021/08/26/%d9%84%d8%b1%d9%8a%d8%ac%d9%8a%d9%85-%d8%a8%d8%af%d9%88%d9%86-%d8%ad%d8%b1%d9%85%d8%a7%d9%86-%d8%a5%d9%84%d9%8a%d9%83-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d9%83%d9%8a%d9%83-%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/539947/2021/08/27/%d8%b9%d8%a7%d8%ac%d9%84-%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d8%a7-%d8%aa%d9%83%d8%b4%d9%81-%d9%85%d9%86%d8%b4%d8%a3-%d9%81%d9%8a%d8%b1%d9%88%d8%b3-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/540048/2021/08/28/%d9%84%d9%84%d8%ba%d8%af%d8%a7%d8%a1-%d8%ad%d8%b6%d8%b1%d9%8a-%d9%83%d8%a8%d8%a7%d8%a8-%d8%a8%d8%a7%d9%84%d8%b5%d9%8a%d9%86%d9%8a%d8%a9-%d9%88%d9%81%d9%8a-10-%d8%af%d9%82%d8%a7%d8%a6%d9%82/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/540348/2021/08/29/%d8%b9%d8%a7%d8%ac%d9%84-%d9%85%d9%86-%d8%b1%d8%a6%d9%8a%d8%b3-%d9%84%d8%ac%d9%86%d8%a9-%d9%85%d9%83%d8%a7%d9%81%d8%ad%d8%a9-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d8%a8%d8%b4%d8%a3%d9%86-%d8%aa%d8%b7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/540785/2021/08/31/%d8%ac%d9%84%d8%b7%d8%a7%d8%aa-%d9%88%d8%aa%d9%84%d9%81-%d8%a7%d9%84%d8%ac%d9%87%d8%a7%d8%b2-%d8%a7%d9%84%d8%b9%d8%b5%d8%a8%d9%8a-%d9%88%d8%a7%d9%84%d9%82%d9%84%d8%a8-%d9%85%d8%b6%d8%a7%d8%b9%d9%81/,Huawei-TikTok
www.elmostaqbal.com,https://www.elmostaqbal.com/540785/2021/08/31/%d8%ac%d9%84%d8%b7%d8%a7%d8%aa-%d9%88%d8%aa%d9%84%d9%81-%d8%a7%d9%84%d8%ac%d9%87%d8%a7%d8%b2-%d8%a7%d9%84%d8%b9%d8%b5%d8%a8%d9%8a-%d9%88%d8%a7%d9%84%d9%82%d9%84%d8%a8-%d9%85%d8%b6%d8%a7%d8%b9%d9%81/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/540889/2021/09/01/%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d9%84%d8%b3%d9%87-%d8%a8%d9%8a%d8%b9%d8%a7%d9%81%d8%b1-%d8%b8%d9%87%d9%88%d8%b1-%d9%85%d8%aa%d8%ad%d9%88%d8%b1-%d8%ac%d8%af%d9%8a%d8%af-%d9%85%d9%82%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/541150/2021/09/02/%d8%b9%d8%a7%d8%ac%d9%84-%d8%b9%d9%88%d8%af%d8%a9-%d9%81%d8%b1%d8%b6-%d8%ad%d8%b8%d8%b1-%d8%a7%d9%84%d8%aa%d8%ac%d9%88%d8%a7%d9%84-%d8%a8%d8%b3%d8%a8%d8%a8-%d8%a7%d9%84%d9%85%d9%88%d8%ac%d8%a9-%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/541240/2021/09/02/%d9%88%d8%b2%d9%8a%d8%b1%d8%a9-%d8%a7%d9%84%d8%b5%d8%ad%d8%a9-%d8%aa%d9%83%d8%b4%d9%81-%d8%a7%d9%84%d8%a5%d9%86%d8%aa%d8%a7%d8%ac-%d8%a7%d9%84%d8%b3%d9%86%d9%88%d9%8a-%d8%a7%d9%84%d9%85%d8%aa%d9%88/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/541546/2021/09/04/%d8%b9%d8%a7%d8%ac%d9%84-%d8%aa%d8%ad%d8%af%d9%8a%d8%af-%d9%85%d9%88%d8%a7%d8%b9%d9%8a%d8%af-%d8%ac%d8%af%d9%8a%d8%af%d8%a9-%d9%84%d8%ba%d9%84%d9%82-%d8%a7%d9%84%d9%85%d8%ad%d9%84%d8%a7%d8%aa-%d8%a8/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/541614/2021/09/04/%d8%b4%d9%88%d8%b1%d8%a8%d8%a9-%d8%a7%d9%84%d8%b7%d9%85%d8%a7%d8%b7%d9%85-%d8%a8%d8%a7%d9%84%d9%81%d9%84%d9%81%d9%84-%d8%a7%d9%84%d8%ad%d8%a7%d8%b1-%d8%b3%d9%87%d9%84%d8%a9-%d9%88%d8%b4%d9%87%d9%8a/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/542534/2021/09/08/%d8%a8%d8%a7%d9%84%d8%b5%d9%88%d8%b1-%d8%a7%d8%ae%d8%aa%d8%aa%d8%a7%d9%85-%d9%81%d8%b9%d8%a7%d9%84%d9%8a%d8%a7%d8%aa-%d9%85%d8%b3%d8%a7%d8%a8%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d9%85%d8%a8%d8%a7%d8%b1/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/543430/2021/09/12/%d8%a7%d9%84%d9%82%d9%88%d9%85%d9%8a-%d9%84%d9%84%d8%a8%d8%ad%d9%88%d8%ab-%d8%a7%d9%84%d9%83%d8%b4%d9%81-%d8%b9%d9%86-%d9%84%d9%82%d8%a7%d8%ad-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d8%a7%d9%84/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/544953/2021/09/19/%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d9%85%d8%b5%d8%b1%d8%b9-8-%d8%a3%d8%b4%d8%ae%d8%a7%d8%b5-%d8%8c-%d9%88%d9%81%d9%82%d8%af%d8%a7%d9%86-7-%d8%a2%d8%ae%d8%b1%d9%8a%d9%86-%d8%a5%d8%ab%d8%b1-%d8%ba%d8%b1/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/545152/2021/09/19/%d8%b4%d9%87%d9%8a%d8%a9-%d9%88%d9%84%d8%b0%d9%8a%d8%b0%d8%a9-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%a7%d9%84%d8%a7%d8%b2%d8%a7%d9%86%d9%8a%d8%a7-%d8%a8%d9%88%d8%b5%d9%81%d8%a7%d8%aa/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/545414/2021/09/20/%d8%a3%d8%b3%d8%b9%d8%a7%d8%b1-%d8%ac%d9%85%d9%8a%d8%b9-%d9%81%d8%a6%d8%a7%d8%aa-%d8%b3%d9%8a%d8%a7%d8%b1%d8%a9-%d9%87%d8%a7%d9%81%d8%a7%d9%84-%d9%84%d8%b9%d8%a7%d9%85-2021/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/545418/2021/09/20/%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d8%a7-%d8%aa%d9%82%d8%b1%d8%b1-%d8%b9%d9%88%d8%af%d8%a9-%d8%a7%d9%84%d8%b3%d9%81%d8%b1-%d9%88%d9%81%d8%aa%d8%ad-%d8%ad%d8%af%d9%88%d8%af%d9%87%d8%a7-%d8%a8%d8%af%d8%a7/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/545437/2021/09/20/%d8%b7%d8%a8%d9%8a%d8%a8-%d9%8a%d8%ad%d8%b0%d8%b1-%d9%85%d9%86-%d8%b0%d8%b1%d9%88%d8%a9-%d8%a7%d9%84%d9%85%d9%88%d8%ac%d8%a9-%d8%a7%d9%84%d8%b1%d8%a7%d8%a8%d8%b9%d8%a9-%d9%88%d9%8a%d9%83%d8%b4%d9%81/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/545369/2021/09/20/%d8%aa%d8%b5%d8%b1%d9%8a%d8%ad-%d8%b5%d8%a7%d8%af%d9%85-%d9%85%d9%86-%d9%88%d8%b2%d9%8a%d8%b1-%d8%a7%d9%84%d8%aa%d9%85%d9%88%d9%8a%d9%86-%d8%a8%d8%b4%d8%a3%d9%86-%d9%85%d9%88%d8%b9%d8%af-%d8%a7%d9%86/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/545778/2021/09/22/%d9%85%d9%81%d8%a7%d8%ac%d8%a3%d8%a9-%d8%a3%d9%85%d8%b1%d9%8a%d9%83%d8%a7-%d9%85%d8%aa%d9%88%d8%b1%d8%b7%d8%a9-%d8%a5%d9%84%d9%89-%d8%ac%d8%a7%d9%86%d8%a8-%d8%a7%d9%84%d8%b5%d9%8a%d9%86-%d9%81%d9%8a/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/546132/2021/09/23/%d8%b9%d9%84%d9%8a-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%a7%d9%84%d9%85%d8%b7%d8%a7%d8%b9%d9%85-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%a7%d9%84%d8%a8%d9%8a%d8%aa%d8%b2%d8%a7-%d8%a8%d9%85/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/546346/2021/09/24/%d8%ad%d9%84%d9%88-%d9%88%d8%a8%d8%a7%d8%b1%d8%af-%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%a7%d9%84%d9%83%d8%a7%d8%b3%d8%aa%d8%b1%d8%af-%d8%a8%d8%a7%d9%84%d9%84%d9%88%d8%b2/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/546868/2021/09/26/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%b4%d9%8a%d8%b4-%d8%b7%d8%a7%d9%88%d9%88%d9%82-%d8%a8%d8%a7%d9%84%d9%84%d8%ad%d9%85/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/547089/2021/09/27/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9-%d8%b9%d9%85%d9%84-%d8%a7%d9%84%d9%85%d8%b3%d9%82%d8%b9%d8%a9-%d8%a7%d9%84%d9%81%d8%b1%d9%86%d8%b3%d9%8a%d8%a9-%d8%a8%d9%85%d9%83%d9%88%d9%86%d8%a7%d9%86-%d8%a8%d8%b3/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/547545/2021/09/29/%d9%85%d8%b4%d9%87%d8%af-%d8%b5%d8%b9%d8%a8-%d9%85%d9%8a%d9%83%d8%b1%d9%88%d8%a8%d8%a7%d8%b5-%d9%8a%d8%af%d9%87%d8%b3-%d8%a8%d9%86%d8%aa%d9%8a%d9%86-%d8%a3%d8%ab%d9%86%d8%a7%d8%a1-%d8%ac%d9%84%d9%88/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/547975/2021/10/01/%d9%87%d8%ac%d9%88%d9%85-%d8%ad%d8%a7%d8%af-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d8%a5%d9%81%d8%aa%d8%a7%d8%a1-%d8%a8%d8%b9%d8%af-%d8%a5%d9%86%d8%b4%d8%a7%d8%a6%d9%87%d8%a7-%d8%ad%d8%b3%d8%a7%d8%a8%d9%8b/,Huawei-TikTok
www.elmostaqbal.com,https://www.elmostaqbal.com/547975/2021/10/01/%d9%87%d8%ac%d9%88%d9%85-%d8%ad%d8%a7%d8%af-%d8%b9%d9%84%d9%89-%d8%a7%d9%84%d8%a5%d9%81%d8%aa%d8%a7%d8%a1-%d8%a8%d8%b9%d8%af-%d8%a5%d9%86%d8%b4%d8%a7%d8%a6%d9%87%d8%a7-%d8%ad%d8%b3%d8%a7%d8%a8%d9%8b/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/548306/2021/10/02/%d8%b5%d9%86%d9%8a%d8%a9-%d9%84%d8%ad%d9%85%d8%a9-%d8%a8%d8%a7%d9%84%d8%a8%d8%b7%d8%a7%d8%b7%d8%b3-%d9%88%d8%a7%d9%84%d8%b7%d9%85%d8%a7%d8%b7%d9%85-%d9%81%d9%8a-%d8%a7%d9%84%d9%81%d8%b1%d9%86-%d9%86/,China
www.elmostaqbal.com,https://www.elmostaqbal.com/548835/2021/10/04/%d8%b7%d8%b1%d9%8a%d9%82%d8%a9%d8%aa%d8%ad%d8%b6%d9%8a%d8%b1-%d8%a7%d9%84%d8%a7%d8%b2%d8%a7%d9%86%d9%8a%d8%a7-%d9%81%d9%8a-%d8%a7%d9%84%d9%85%d9%86%d8%b2%d9%84-%d8%a8%d9%88%d8%b5%d9%81%d8%a7%d8%aa/,China
